1   -0.031621976863976886   1.1335758352215888   0.43694952069500564   -0.5113452913254648   -0.33760945   1.026514   -1.1332352   -0.65780029   1.1335758352215888   -0.84639658   0.77620813   -0.25405199   1.1335758352215888   0.62547205   1.1335758352215888   -0.9152008933363752   1.1273524   -1.0133987   -0.69236218   -1.0568689   -1.1332352   -0.23913907   0.17317923   -0.17277798   1.1335758352215888   -0.9077865139648784   -1.1332352   -1.1332352   -0.8768131547530892   1.1335758352215888   -1.1332352   -1.1332352   1.1335758352215888   -0.5698868512635462   -0.20527227192129122   -1.1332352   -1.1332352   -0.9434844789752769   0.24213387   -0.86658118   0.6998703011672652   -1.0946446   -0.31626903   0.531484   0.26429182   1.1335758352215888   -0.57683638   -0.33211225   1.0468799045547632   -0.10466906   0.370712   -0.1335126092416017   1.0218626   -1.1332352   1.1335758352215888   0.7553608252970607   1.1335758352215888   0.91834602   0.02440841228811652   -1.1332352
1   0.64440621   -0.6311206265818525   -0.86227849   -0.6426906481479417   -0.42145781   -0.21421485   -1.1332352   0.95689775   -1.1332352   -0.027676370169181785   0.77698386   -1.1332352   -0.30216806   -0.80695746   -1.1332352   1.1335758352215888   0.69653333   0.99474265   0.53355322   1.1335758352215888   -1.1332352   0.66833045   1.1335758352215888   0.94162119   -1.1332352   0.28325265   0.59815469   -1.1332352   0.3186404002209113   -0.11517332   -1.1332352   -1.1332352   -0.692097   -1.1332352   0.70849545   -1.1332352   -0.53607722   -1.1332352   -0.5789232018992002   1.1335758352215888   1.0152018   0.54117643   -0.87433101   -0.7596393667753336   0.65657925   -0.58886723   0.10490558   1.1335758352215888   1.1335758352215888   -0.38589880109132857   1.1335758352215888   -0.80252816   -1.121287   0.0737376703077306   -1.1096865   0.21985643   0.63003359   1.1335758352215888   0.085742083   0.024997415
1   -0.38195610393500534   -0.40623244   0.82242857   -1.1332352   -1.1332352   -0.49063202   1.1335758352215888   1.1335758352215888   -1.1332352   0.97281026   -0.7619717   -1.1332352   -0.4338233593661074   -0.45566242548712044   -1.1332352   -1.1332352   0.67893269   0.5980820769261662   0.18011236   -0.8842900913425502   -0.57248745   0.25931301   1.1335758352215888   0.70287033484937   -1.1332352   0.68684169   -0.90850951   0.53004431   1.1335758352215888   -0.2860752464382515   -9.093034570042402E-4   0.74502542   -1.0492677   -0.14006404   -0.29484269   0.040266786   -1.1332352   1.1335758352215888   0.71640367   1.1335758352215888   0.1510758   -0.77751317   1.1335758352215888   1.1335758352215888   0.9876362525507392   -1.1332352   -0.43803438   -1.1332352   0.44343242   1.1335758352215888   -0.82878343   -0.76288428   1.1335758352215888   -0.86910276   1.1335758352215888   -0.04909532032167388   0.061161717928277626   0.66612895   -1.1178289718981453   1.0533314035069141
1   -0.3185482371772463   -0.098174649   0.3670918   1.1335758352215888   0.49828124   1.0194058100937473   1.1335758352215888   0.90210762   -0.21813165   -1.1332352   1.1335758352215888   1.1335758352215888   -0.12380626   -0.89113051   1.0509983   0.16307354966058218   1.0104533   -1.1332352   -0.11208663   -0.46960289   -0.5924620799639267   -1.1332352   -0.70813653   -0.42765042   -1.1332352   0.40585047   -0.86945055   -0.4951533   1.1335758352215888   -1.1332352   -1.1332352   1.1335758352215888   1.1335758352215888   0.72071054   -1.1332352   -0.105943412695301   -1.1332352   -0.37259795   1.1335758352215888   0.55723123   0.6752426886562466   1.1335758352215888   0.47949736   -1.0836518   1.1335758352215888   0.8655413   -1.1332352   1.1335758352215888   -0.20243331   -1.1332352   1.0938352196964691   -1.1332352   0.40674365   1.1335758352215888   -1.1197309   0.6360846764369412   1.1335758352215888   -1.1332352   0.025463346   -0.84151833
1   1.1335758352215888   1.1335758352215888   1.1335758352215888   -0.31705617   -0.9151421627787009   -0.3543585714096262   -0.9539196390152918   1.1335758352215888   -0.2061527   -1.1332352   0.0099634218   -1.1332352   -0.40878349   1.1335758352215888   -0.58776097   -0.5340513173033523   0.70564536   1.1335758352215888   1.0719882   -1.1332352   1.0879279   -0.88527464   -1.1332352   0.1852729   -1.1332352   -0.23822085   0.7287053   -1.1332352   0.53311386   0.03928056   1.1335758352215888   1.1335758352215888   1.1335758352215888   -1.1332352   -1.1332352   -0.028658604   -1.1332352   0.39265052   -0.058680643195524906   0.58144534   -0.29121826   0.84430167   -1.1332352   -0.11383204   -1.1332352   -1.1332352   0.60272521   1.1335758352215888   -1.1332352   0.62084951   -0.41565801602787633   1.0299949   -1.1332352   -0.9126307139548797   1.1335758352215888   -1.1332352   -0.505802981521643   -0.20979375   0.13772357   0.71654152
1   1.1335758352215888   1.1335758352215888   0.43775553   0.19931011   -1.1332352   0.9036806054450455   -1.0941885   1.0331764   -1.1332352   0.37135362582548614   1.1008832   -0.29434869   -0.81577128   1.1335758352215888   0.23544345   0.60702235   -0.5587246437002686   1.003277   1.1335758352215888   1.1335758352215888   1.1335758352215888   -1.1332352   0.64200127   1.1335758352215888   0.40782999632518757   1.1335758352215888   -0.87715756   1.1335758352215888   -0.3638054456844988   0.016161397   1.1335758352215888   1.0038253   -0.13062309   -0.96119933   -0.5491363022569451   0.71978031   -1.103091010659765   0.40713455   1.0539271   -1.1332352   -1.1332352   0.73611535   -1.1332352   0.36473848   0.07981419459436134   -1.0270013   -1.1332352   -0.5087269508012358   -1.1332352   -0.96350817   0.1819470779909341   -1.1332352   -0.29220918575575106   -1.1332352   0.1811703758413128   -0.91202104   1.1335758352215888   -0.39726522   0.20926698   -0.045311461
1   1.1335758352215888   0.78844919   -1.1332352   -0.96356128   0.4303803599756073   1.133356   0.20607806   -0.66856096893485   -1.1332352   -1.1332352   1.1335758352215888   0.79308235   0.43480388   0.09195043530393693   -0.6846624   -0.82119412   -0.8973754572139648   0.93058176   -0.44408975   1.1335758352215888   -1.211227285229377E-4   0.9243415487387173   -0.66085146   0.27527800413049985   0.77604521   1.1335758352215888   0.5359512121850628   -0.36228855004275123   -1.1332352   -0.23982   -0.045666967   0.58104178   -1.1332352   0.16399837   1.0808957   -1.1332352   1.1335758352215888   1.1335758352215888   1.1335758352215888   -0.29937669   0.30131929378035605   1.1243718282710586   0.09146101460227588   0.27812669   0.15617491538329786   1.1335758352215888   -1.1332352   -1.1332352   0.058667196   -0.76521494   0.7040259   -0.037163059   1.1335758352215888   1.1335758352215888   -1.1332352   -1.1332352   0.1843491   -0.76424726   1.1335758352215888   0.75408167
1   -1.1332352   0.99592128   1.1335758352215888   -0.25393414   -0.19688073   0.85822749   0.1451583   -1.1332352   -1.1332352   0.801740787047885   0.25180625   1.1335758352215888   0.13564471   1.0476831   1.0558457   -0.2306077516058762   0.15776804   -1.1219422549407148   -0.45743498   -1.1332352   1.1335758352215888   -1.1332352   0.41916669   -1.1332352   1.1335758352215888   -1.1332352   0.17738631   -1.1332352   1.1335758352215888   -0.59501619   -1.1332352   -0.40223925   -0.89278041   0.011602081   0.076001793   0.17459978   -1.1332352   0.44458319   -0.49050739   -1.0567351   -0.32565201   1.1335758352215888   -0.38363426   0.86971136   -0.37701978   1.1335758352215888   -1.1332352   0.85532838   -0.87718713   -1.1332352   0.4303128   -0.85300909   0.79506624   1.1335758352215888   -0.63284539   1.1335758352215888   -0.4439631881080073   0.69947995   1.1335758352215888   -0.97651693
1   -1.1332352   -0.8701265607072433   -0.84481458   -1.1332352   1.1335758352215888   -0.4115827150252557   0.05006373400976681   -0.39020325735162553   -1.0574857   0.17354252   -0.36802717149232633   -0.06814897554982768   -0.42417019   -1.1332352   0.60234157   1.0567100749208236   -1.1332352   1.0659456   0.17550870014414666   0.14219437   -1.1332352   -1.1332352   -0.24993827   -0.36809215   -0.8843174   -0.98879155   1.0812504   0.9877082   0.31143305   1.1335758352215888   0.4649038816766903   0.84990632   0.75530048   1.1130417   1.0035448   0.21771358   -1.1332352   -1.1332352   -0.15899611   0.4857956523761089   1.1335758352215888   1.1335758352215888   -1.0870906   0.15368771   0.9716648   1.1335758352215888   -0.10746814   1.1335758352215888   -1.1332352   -0.0038508102   -0.28734332   0.6117146283711361   -0.6966412205840258   1.1335758352215888   0.31394444   0.8908617989823571   -1.1332352   0.70832256   0.067531984   1.1335758352215888
1   -0.82456427   1.1335758352215888   1.1335758352215888   -0.36294139   -1.1332352   0.85267066   -1.1332352   0.35391993287534346   1.1335758352215888   0.4942192402540302   1.1335758352215888   -0.040377191   -0.5418415   0.17246078   -0.24854794   0.08592540366784474   1.1335758352215888   1.1335758352215888   -0.15489428   -0.22578063144720617   -0.45647141   -1.1332352   -1.1332352   0.6406865435790072   -0.44080065   0.329441384820231   -1.1332352   0.048609234   -1.1332352   -0.79347002   1.1335758352215888   0.3020071408479535   -0.92421422   1.1335758352215888   1.1335758352215888   -0.3338828831512428   0.73620632   1.1335758352215888   -1.1332352   0.5066560666209112   -0.5525057444532977   -0.22096820150019392   0.02697772977782109   -0.25624423   -0.29223387664013134   1.1335758352215888   0.4448483447774152   -1.1332352   0.39138779   0.73157   -0.86554933   -1.1332352   -0.019699206   -1.1332352   0.44961996   1.1335758352215888   -0.31935999   -1.1332352   1.1335758352215888   -0.82898422
1   -1.1332352   1.1335758352215888   -1.1332352   -1.1332352   -0.82628366   -1.1332352   -0.9477615134617337   0.095824083   -1.1332352   1.1335758352215888   -0.2813456157969027   -1.1332352   1.1335758352215888   0.43122432   0.002319486323364428   0.46096308   -0.7192690919551692   0.35911518   0.64337064   -0.93558097   -0.87969565   0.29218742451901625   1.1335758352215888   1.0352156   1.1335758352215888   0.28677049   0.012990957739858477   -1.1332352   1.1335758352215888   0.94437991   -0.38273443   -1.1332352   0.61957963   0.63277068   0.023803278   -0.31775082   1.1335758352215888   1.1335758352215888   -0.60418516   1.1335758352215888   1.1335758352215888   -1.1332352   -0.6293895   -0.9405491910346602   1.1335758352215888   0.60703635   -0.31483584   0.1954931   1.0340084   -1.1332352   1.1335758352215888   -0.35808954   1.0572492799473034   -1.1332352   0.16121388926177738   1.1335758352215888   -0.8969381337815147   1.0108652   1.1335758352215888   -0.85104633
1   0.51256479   0.41925489   1.1335758352215888   1.0285632   1.1335758352215888   -0.17835018   -0.50862504   -1.1332352   0.22778509   1.1335758352215888   -0.0042244254   -1.1332352   0.40821058   -1.1332352   -1.0152398   1.0483573055772701   -1.1332352   0.84929753   0.89218318   -0.72165627   1.1335758352215888   -1.1332352   1.1335758352215888   0.34742736   -0.82677488   -0.91070107   -0.4775481   -0.53833132   -1.1332352   -1.1332352   1.1335758352215888   -1.1332352   -0.76715144   -0.89520213   -0.15309852   0.85646711   -0.5073999857828042   -1.1332352   0.70566883   0.84399943   -1.0614993   1.1335758352215888   1.1335758352215888   0.09503211816417256   0.35575672   -1.1332352   -0.48935681   0.40937037   0.86469103   -0.28104378   0.4310636   1.1335758352215888   0.800306315249536   1.1335758352215888   0.13526596   1.1335758352215888   -1.1332352   0.91978077   -1.0907312   -0.8859194694172561
1   -0.27553181   1.1335758352215888   1.1301918   1.1335758352215888   0.4447444   -1.1332352   -1.1332352   -0.31039268   1.012396705554481   0.86884754   -0.59598241   -0.03924902851161027   -1.1332352   0.12512764   0.2476057   1.1335758352215888   -1.1332352   -1.1332352   0.7879909808333156   -1.1332352   1.1335758352215888   -1.0678709   -0.4681205698420672   0.45747647   0.88228517   0.25584788   1.1335758352215888   -0.01946930612278097   1.1335758352215888   -0.22784266   -0.8557217493665131   -1.1332352   1.1335758352215888   -1.1332352   0.016792761   0.17858952   1.1335758352215888   -1.1332352   -0.783414699165187   -0.51776193   1.1335758352215888   1.1335758352215888   0.62729091   -0.3694601531236732   0.39740802   -0.0055925984   0.18272665   -1.1332352   1.1335758352215888   -1.1332352   -1.1332352   0.64848965   -0.569492   0.6871375964730578   0.33887896   0.9743602   -0.32841643   0.99780389   1.1335758352215888   -0.033750687
1   0.93547487   0.88925153   -1.0524376712550396   0.27656652151177874   -1.1332352   -0.0269345231024547   1.1335758352215888   0.42072601   -1.1332352   -0.65846381   -1.1332352   1.1335758352215888   0.5417500915417485   0.68268513   1.1335758352215888   -1.1332352   0.98643078   -1.0587416887630159   -0.070628843   -1.1194871   -0.34890999   1.1335758352215888   1.1335758352215888   1.1335758352215888   -0.90966707   0.026517341024618668   0.54592429   -0.90829569   0.37993439   1.1335758352215888   0.12496658   -0.8761190471116882   1.1043151   0.051423348   0.87978637   1.1335758352215888   1.1335758352215888   0.40945924   -0.2432336   1.1335758352215888   -1.1332352   -0.75591196   -1.1332352   -1.1332352   0.12190116   -0.79363816   1.1335758352215888   -0.40497135315999566   -1.0400613044191276   -1.1332352   0.29816292   1.1335758352215888   1.079457135437311   1.1335758352215888   1.1335758352215888   1.1216051   -1.1332352   -0.5095809024075861   1.1335758352215888   -1.1332352
1   1.1335758352215888   -0.54495806   0.68224061   -0.74587407   0.24898269   0.9074897994399456   0.027031354   -1.1332352   0.9854016237403891   -0.8632030382929978   0.35981537   1.1335758352215888   1.1335758352215888   0.41863168   -1.1332352   -0.90001665   -0.17148373873577266   -1.087873   -0.39710701   0.3711592   -0.41251809   -0.28865746626555644   -0.6390340359221731   0.6411798069059903   -0.5504814465094475   0.62761865   -1.1332352   -1.0957215   -0.8078281996486623   0.77477064   -0.08300350164243647   -1.1332352   1.1335758352215888   1.1335758352215888   1.1148948   1.1335758352215888   1.1335758352215888   1.1335758352215888   -0.2545502573284869   -0.54670571   0.46998077   0.06614152106039123   0.91057881   -1.1332352   0.5108852517542264   0.77651829   -0.82534441   -1.1332352   0.050831146   -1.1332352   0.73171494   -0.049463445923145284   1.1335758352215888   1.1335758352215888   0.36858539   -0.7579770877404051   -0.2153672120858252   1.1335758352215888   -1.1332352   -0.91927256
