1   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   0.681157560983577   0.88273283   -1.1406409   0.46338263   0.25452493   0.045738433   -0.15618851   -1.0836942572749504   -0.39491294   -1.1406409   -0.79717148   0.15680871297619037   -1.1281626   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1199756   -1.1040958   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1145749   -0.9665368   -0.8024914   -0.64442211   -0.4572488   1.1343542   -0.054255002   0.14351679   0.33844969   0.50235236   0.63060267   0.80258345   0.92499573   1.0185689   0.94160626   0.78640155   -1.1154720163651861   1.1343542   1.1343542   0.5663250320433595   0.07939273   -0.03902151   0.15397990987255694   -1.1406409   -0.3681949   -0.6164373875538511   -0.5155321   -0.57885785   -1.1406409   -0.4401343   0.5079401123047353   -0.044280987   -1.1406409   0.321208945280399   -0.5028033702328409   0.77289208   0.9802118   1.1343542   1.1343542   1.1343542   1.1343542   1.113846   0.94949552   0.74304119   0.8024766721333579   0.33519671   1.1343542   -0.074559373   -0.9045735715495113   -0.34385412109028424   -0.57308581   -0.52120377   -0.587660855753144   -0.36156084   0.21078145739266746   -0.18635233   -0.7029885162905997   0.4967223189707692   0.18753486   0.7854303010345065   0.45322006   -0.36436928732141105   0.75049069   0.87749981   0.86053266   0.72897203   0.56517427   0.41736482   0.27296108   0.061688525   0.2152620790748252   -0.31680962   0.08035783172233485   -0.67633946   -0.8318000830023538   -1.1406409   -1.1316148   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -0.947915480741603   1.1099366070486736   -1.0710609   -0.34848751731243666   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -0.96014143   -1.1406409   -0.58169666   -0.38548837   -0.20527476   -0.11699439   0.090279239   0.16638003221879769   0.50550708   0.71339453   0.91586026   1.1343542   -1.1406409   1.1343542   1.1343542   1.1343542   0.4313671624290889   1.1343542   1.1343542
4   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.0571948   0.80171574   0.54668324   0.29184852   0.036620124   -0.076145805   -0.077345421   -0.32715917   -0.55385214   -0.77740075   -0.98743954   -0.6268129830746799   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -0.9190118664545113   -0.94445714   -0.72419347   -0.8223474785444561   -1.1406409   1.1343542   0.22906779   0.4758472   0.72738842   1.1343542   1.1343542   1.1343542   1.1343542   0.7163465549346193   0.8341413435609695   0.72410721   0.47393361   0.22447252   -0.026501199   -0.27701261   -0.52358636   -0.76843155   -1.0109777   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1184747876511396   -0.91161286   -0.58045518   -0.40182176   -0.23661222   0.080087751   0.12946244   0.22720245   -0.04823579005893669   0.51234783   1.1343542   0.60380459   -0.26986615513065093   0.30967422   -0.029325085391795264   -0.015294395   -0.15568651   -0.25551463   -0.09824746   0.8645787045076444   0.37101772   -0.7189400582554795   -0.081246783   -0.33595479   -0.24018851   -0.077118922   1.1343542   -0.31742572   -0.7669923244575891   0.027555374   0.32381875   0.59511506   0.48047297   -0.2077374291557516   0.1061964748291866   0.4733977617130378   0.59232869   0.33892255   0.059411418   -0.24776083   0.18603277806303908   -0.86046958   -0.3090970366247947   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -0.6047566981900674   -0.66830737   -0.41982704   0.7521099944849894   0.076760915   0.32628718   0.57857465   0.831323   1.084451   1.1343542   0.705962202568877   1.1343542   0.89563939   0.63477198   0.37818895   0.12493438   -1.1406409   -0.3654709   -0.7891055869536334   -0.82646654   -1.0366718   -0.7962187838853323   -1.111729   -1.0301836   -0.92715934   -0.79055987   -0.63538669   -0.46553638   -1.1406409   -0.064031295   -1.1406409   -0.058283967   -0.5935373892281217   0.5986079204705431   0.67606563   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542
6   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1002525   0.5937207251340215   0.68316216   0.48284239   -1.1406409   0.13567193   -0.044849335   -0.23930663   -0.43152696   -0.62691339   -0.81397062   -0.99732558   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1154115443589552   -1.1406409   -1.1406409   -1.0446514   -0.89704466   -0.71331836   -0.51601597   -0.30552019   -1.1406409   0.043619875   0.11029285   0.3704702671601663   0.22452152   0.12587302161308728   0.062473447   -0.097632138   0.5105103759606014   -0.40133812   -0.54069526   0.3337666872407372   -0.7787056   -0.88096129   -0.82291267   -0.669114   -1.1406409   -0.14667831   0.1195868   0.39611519   0.897689321725335   1.1343542   1.1343542   0.76421912   -0.09643048585405889   0.67934735   0.7759637443664525   0.63866054   0.61240293   0.47354181   0.2713182   0.054451722   -0.19501709   -0.3238303373262744   -0.53877968   1.0611703894869136   -0.72374251   -1.1406409   -0.62841542   -0.65160372   0.8046718915737306   0.037627095679021116   -0.41540582   -0.24240349   -0.00983671   0.19852554   0.39902878   0.6979198926713603   1.1343542   1.0087885609992433   0.64696002   0.67587805   0.70706991   0.74846728   0.72461171   1.1343542   0.343734   -0.7307187793338374   -0.18082168   -0.3907837641833867   -0.54121964   -0.6819262   -0.79595067   -0.67876866   -0.56063115   -0.42845587   -0.3628787441913452   -0.14690512   0.0053845619   0.14490978   0.13407478   0.056756923   -0.25378981358126923   -0.13317056   -0.31691253   -0.50506161   -0.68332439   -1.049251796002652   -1.0241731   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -0.07748519135886067   -0.81948018   -0.63688168   0.10430900598015591   -0.27119595   -0.080203676   0.08335094   0.23370105   0.39512565   0.56127948   0.75014219   0.954268   1.1343542   0.19474573233557968   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542
5   0.91606299   0.28761598626014123   0.52244461   0.32582622   -1.0659481871455863   -0.054011878   -0.2355249   -0.40960453   -0.57445324   -1.1406409   -1.0053181   -1.1406409   -1.0401228286016257   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1173493   -0.89006866   -0.66137626   -0.42517777   -0.18591372   -0.10435763   0.021735391   -1.1229647535897902   -0.7373125578084934   -1.1406409   -0.9469261736163292   0.10764222   -0.21873211052617797   -0.034970468   -0.12762121   -0.24167232   -0.34359306   -0.44914315   -0.2253502706600105   -0.63057071   -0.68493276   -0.71865844   -0.73532153   -0.75234521   -0.75870643   -0.70580705   -0.52525895   -1.1406409   -0.42300869302128885   0.040872718   0.22369447   1.1343542   0.61823605   0.80706577   0.98733899   1.1220905   -0.4128086829828135   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1094216   0.92074988   0.70137421   0.48774783   0.27956361   0.074658763   -0.12875851   -0.32825562   -1.1406409   -0.65558425   -0.71192648   -0.43323178582182187   -0.72464075   -0.71276777   -0.36316041199039717   -0.62749044   -0.55814425   -0.45177128   -0.36019347   -0.25139058   -1.1406409   -0.7766418306023617   -0.012289982   0.024303029   -1.1406409   -0.051202288   -0.079786945   -0.079004004   -0.22193899   -0.27954542   -0.06469210580993445   -0.61980314   -0.81860353   -1.0177334   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -0.4212054392433032   -0.76477054   -0.2848338492329659   -0.40704087   -0.22647154   -0.054443451   0.1341018   0.30159609   0.49390326   0.71009348   0.81340465   -0.15111276684598107   0.65673244   0.57647877   -0.33759785085614435   0.55843962   0.77278978   0.79409624   0.98773843   -1.1406409   0.98435229   0.7606417   1.1343542   1.1343542   0.58283564   0.15768550457999408   0.75790089   1.1343542   0.9162167
2   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   0.7061846004077644   0.7345246475755232   0.7384737430203041   0.75066835   0.53933328   0.28010942   1.1343542   0.22508711   0.19042686   -0.063983696   -0.058612242441842044   -0.60321886   -0.84843941   -1.0783631   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -0.7746365848324466   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.0158346   -0.81734642   -0.65343779   -0.14790248822879637   -0.65089252   -0.45514079   -0.1848143   -0.5761634076449017   0.041223182   0.22911957   0.35626216   0.48376702   0.55915696   0.68215232   0.81802635   0.94665626   1.1343542   0.76145863   0.55583395   0.34053026   0.43691517   0.6548992   0.60400866   0.40423586   0.16636472   -0.0067328717   0.1049129018288987   -1.1406409   -1.1406409   -0.72355107   -0.85571729   -0.96959724   -1.0566473   -0.81912106   -0.64609063   -0.57067292   -0.3055073   -0.9738041141344723   0.14507293   0.13264647   0.2988537   0.55352964   0.84499197   1.1245126   1.1343542   1.1343542   1.0500021   -0.5246600293076833   0.52849205   0.39639147466057034   0.0054081497   -0.23834057   -0.13855723991362845   -1.1406409   -1.1406409   -1.0987720101635976   -0.6723349687794129   -0.60299275   -0.44525937   -0.27794037   1.1343542   0.15638455   0.38883239   0.5575828   0.42467766   0.37679674   0.59789476   0.83371019   1.0412347   0.89298188   0.75637287   0.63250634   0.50049939   0.32367209674659525   0.29535534   0.085225612   0.12257167   -0.42681372512759785   0.7962806474811299   -0.53804395   -0.6356515940384684   -0.78824635   -1.0386177   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.0994038   -0.83572725   -0.57056235   -0.3043098   -0.43820253014663935   0.21844501   0.18433708   1.1343542   0.40835279   0.63666299   0.79240251   0.98607156   1.0803835914474347   1.1343542   1.1343542   0.1738326155092893   1.1343542   1.1343542   1.1343542
6   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   0.89958409   0.5798902882896935   0.5034464   -0.36784102347455494   0.17465789   0.026847966   -0.14055976   -0.29680348   -1.1406409   -1.1406409   -0.003162660948166196   -1.0290017   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -0.99553878   -0.7041058347303092   -0.62925941   -0.44001283   -0.24242964   -0.056332471   0.054336943   0.098968353   0.18922617   0.22161921   -0.2139878915543983   -0.7416956780162843   -0.16796022   -0.45591912235114623   -1.1406409   -0.55184901   -0.9369805251079586   -0.76052585   -1.1406409   -0.59386008   -0.3979507   1.1343542   0.13097825   0.373611   0.55899374   0.72297763   0.75814876   0.4149487875289121   0.68426275   -0.07964957467359057   0.63626469   0.62730749   0.58985063   0.38339541   -0.4398159390331804   -0.049425002   -0.26874949   -1.1406409   -0.5469393   -0.44128281   -0.62345876   -0.53810461   1.1343542   -0.59460601   -0.10718740599620896   -0.57248662   -0.35509699   -0.1702752   0.062895792   0.28447507   0.48959807   0.62517469   0.64040725   0.6575601   0.68613577   0.72420454   -0.6930433952258639   0.76752314   0.61122333   0.43316284   0.19026404   -0.089009429   -0.3397552   -0.4437233   1.1343542   -0.70014872   -0.58512299   -0.18597413177299804   -0.32194368   -0.18110449   -0.9011305313809546   0.1317236   0.22917981   0.1755542   0.11302655   0.14095181   0.94824994092038   -0.7945876261796234   -0.2902089771505128   -0.60563899   -0.80091178   -0.38652355501256297   -1.1381888   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -0.3933192410938666   -0.89368405   -0.71100209   -0.53094497   -0.34595477   -0.15597181   0.0216526   0.18870694   -1.1406409   0.52598933   0.72980223   0.93622886   1.1343542   1.1343542   -1.1406409   1.1343542   1.0314126605383316   1.1343542   1.1343542   1.1343542   1.1343542
6   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.086839   0.886228   -1.1406409   0.48931426   0.30831751   0.13832593   -0.01947787   -0.19188939   -0.3796431   -0.5628843   -0.74903226   -1.1406409   -1.0991233   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1280783111144455   -1.1406409   -1.1406409   -1.0043685   -0.82726564   -0.62714429   -0.41442558   0.14858555425690967   -0.021691281   0.082824307   0.15202882   0.21992439   -0.0019088643486154244   0.14560028   -0.0070349266   -0.14978334   -0.27849524   0.3979355082187928   -0.53161623   -0.6402558   -0.4499443583082388   -0.83343368   -0.73519904   -0.29517344207906787   -0.3388217   -0.055566073   0.17323973   0.42995314   1.1343542   -0.1280448140631354   0.78580279   0.997972667031712   0.69002867   1.1343542   0.65126995   -1.1406409   1.1343542   -0.5515669835655814   0.24686624   0.079708319   -0.16810917   1.1343542   -1.1213583431764373   -0.6819537453065122   -0.58202815   0.8779561695537296   -0.50696853   -1.1406409   -0.746999624565538   -0.28775071   -0.068827205   0.17700395   0.37718709   1.1343542   0.2607488972237719   0.63662289   0.64683661   0.67699286   0.71283431   0.74113953   0.73884733   0.56613375   1.1343542   0.07732292276679777   0.9615251167489036   -0.30398233   -0.4124573   -0.56362993   -0.64342837   -0.54575863   -1.1222651304689475   -0.29521795   -0.15791834   0.7607668218816236   0.12753707   0.19081207   0.13228349   0.083664114   -0.019605067   -0.16886208   -0.36791495   -0.57421737   -0.76879261   -0.94506393   -1.0977423   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1211402   -0.94680684   -0.77800513   -0.6051071   -0.42085946   -0.24826688   -0.05174932396090444   0.07136575   0.22793745   0.15121765161436954   -0.15852602724211295   0.7613258   0.95905467   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542
1   1.1343542   1.1343542   1.1343542   1.0982940992900043   1.1343542   1.1343542   1.1343542   1.047849153331646   0.86688651   0.66794547   0.48614002   0.28845914   0.090740957   0.367778673156974   -0.24285618   -0.32211282   -1.1406409   -0.764444969556189   -0.86272   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -0.95360954   -1.0523472   -1.1325237   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -0.2169160514664803   -0.77998953   -0.59695339   -0.40026626   1.1343542   0.023264901   0.22839718   0.8781721945934688   0.49744544   0.6636862   0.77709704   0.78982942   -0.3545748323413386   0.49792102   0.35684958   0.6800058245038071   0.8527439684766385   -0.031831532   -0.6914159334553021   -0.24872766   -0.34337825   -0.42544791   0.2457121981644793   -0.55029983   -0.44531085   -0.2703253   -0.11509592051965588   -0.4077705841831266   0.26239535   0.8635995811628638   0.63964939   0.80877444   0.89297233   0.90041154   0.84656864   0.99091732   -0.2942352830705979   1.1343542   1.1343542   1.1343542   -1.1406409   1.1343542   0.96263062   0.76980375   0.57737333   0.3868657   0.19547828   0.0044235839   0.4428285754392044   -0.37725066   -0.56871491   -1.1406409   -0.5782962   -0.51266838   -0.45170439   -0.37838394   -0.29371522   -0.18817791   -0.078496537   0.033853878   0.15373563   0.26596013   0.30797076   0.8907549810184373   0.047241122   -0.069056789   -0.2500723   -1.1406409   1.1091212585096202   -0.70217341   -0.8297855304636519   -0.97529934   -1.0894057   -1.1406409   -0.7657425201599263   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1219496   -0.99993892   -0.82164074   -0.63183475   -0.45912255   -0.7024080545332103   -0.21744236   -0.0089578006   0.18310317   0.13300061012871842   0.56330121   0.7474535   0.5023638859721283   1.1178591   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542
2   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1285275   0.98866993   0.83648479   0.67847219   0.55344663   -0.7563536276967769   0.16185385   0.088628416   0.10356522   -0.0054858545   -0.27634553   -0.54368251   -1.1406409   -0.53187623   -0.29292441787301815   -0.68617903   -0.93993955   -1.1406409   0.47044967035963436   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1157309   -1.0852542   -0.5728517478419295   -1.1406409   -1.1406409   -1.0851518   -0.88975838   -0.69547754   -0.52551162   0.41542714866449854   -0.43279749   -0.17705799   1.1343542   0.087930247   0.26038999   0.49054672170956354   0.4578022   0.55641841   0.68966287   0.79804886   1.1343542   0.55241868   0.33329402   1.1343542   0.3891884   0.16894117   -0.11331882   -0.30696138   -0.46506018   -0.61740808   -0.7503554   -0.85563231   -0.7054237   -1.1406409   -0.32517969   -0.081515061   0.14365288   0.8764773610945007   0.35136281   0.59781393   0.86000579   1.1176534   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.016796   0.75698633   1.1343542   0.23061821   0.059688501   -0.21702234   -0.481509   -1.1406409   -0.93065617   -0.85191774   0.4037295185701947   -0.61346439   -0.38400638   -0.10880553   1.1343542   0.019605521   -0.9609183148743351   0.083183605   0.022215543   0.31190959311392336   0.3564154   0.52854142   1.1343542   -1.1406409   1.1336255923961422   0.08505902466061   -0.0056811954   -0.16986804843241587   -0.19487425   1.1343542   0.18770814452704054   -0.76287062   -0.7950843872079844   -0.81849733   -1.0153385   -1.1406409   -1.1406409   -1.0857045645601144   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -0.98189675   -0.71884196   -0.42174982   -0.15941558   0.037331202   0.096133632   0.091763288   0.32889508   0.51400382   0.66477892   0.8201667   0.99008745   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542
6   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   0.68219617   0.52917469   0.37555006   0.23054933   0.018565834   -0.19151401   -0.40042399   -0.60528497   -0.808822   -0.23382207324664128   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -0.8031149187082166   -1.1406409   -1.1406409   -1.1406409   -1.0189239   0.5521201925872   -0.73761435   -0.56870445   -0.3896981   0.916353840606847   -0.0099850802   0.070696378   0.13113341   0.20335919   0.2231701   0.10018913   -0.7257513416310575   -0.26015568   -0.42867759   -0.58653501   -0.4906661239675455   -0.8525852   -0.95380944   -1.0209458   -0.77406171   -0.53293257   -0.27744378918792684   -0.039501568   0.20757578   1.0640247930592421   0.66112129   0.79679878   0.87451769   1.1343542   1.1343542   0.9644147384479279   -0.11615364347450774   0.6682685842337652   0.6008534387476345   0.35011111   0.13512686   -0.099903205   -0.30730333   -0.49886755   -0.65900458   -0.58605068   -0.65106196   -0.51232829   -0.61813493   -0.60956577   -0.60030554   -0.45024735   -0.28243846   -0.067807822   -0.20279803262929808   -0.2858947625890246   1.1343542   0.5837137554256943   0.69607502   0.5723577562109936   0.72251935   0.74998081   0.78751117   0.81449558   0.65331094   0.46408046   0.23352553   -0.0048299884   -0.24450874   -0.48340215   -0.58960297   -0.54986986   -0.53593723   -0.62054281   -0.48474318   -0.5947400171475602   -0.20490431   -0.061375377   0.075361534   0.08129676   -2.8248029E-4   -0.5425440088627165   -0.18775972   -0.35521812   -0.3697693968843825   -0.69701018   -0.85587672   -0.9975323   -1.1152284   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -1.1406409   -0.6462862895351664   -1.1406409   -1.0260848489453884   -1.1382770343646404   -0.36575575   -1.1406409   0.013493393   0.859787243588131   1.1343542   0.47341259   0.63811951   0.83141469   1.0382807   1.1343542   -0.47785707035327407   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542   1.1343542
